[locus_tag=SynWH7803_1195],[protein_id=CAK23621.1],[gene=None],[protein=Uncharacterized secreted protein]
[locus_tag=SynWH7803_1197],[protein_id=CAK23623.1],[gene=None],[protein=Putative multicopper oxidase]
[locus_tag=SynWH7803_1200],[protein_id=CAK23626.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1201],[protein_id=CAK23627.1],[gene=None],[protein=Muramidase]
[locus_tag=SynWH7803_1205],[protein_id=CAK23631.1],[gene=None],"[protein=ABC-type sugar transport systems, permease component]"
[locus_tag=SynWH7803_1208],[protein_id=CAK23634.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1209],[protein_id=CAK23635.1],[gene=None],[protein=Permease of the major facilitator superfamily]
[locus_tag=SynWH7803_1212],[protein_id=CAK23638.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1215],[protein_id=CAK23641.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1227],[protein_id=CAK23653.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1228],[protein_id=CAK23654.1],[gene=sphX],"[protein=ABC transporter, substrate binding protein, phosphate]"
[locus_tag=SynWH7803_1229],[protein_id=CAK23655.1],[gene=corA],"[protein=Putative cation (Mg/Co) transporter, MIT family]"
[locus_tag=SynWH7803_1230],[protein_id=CAK23656.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1232],[protein_id=CAK23658.1],[gene=ugpE],"[protein=ABC-type sugar transport system, permease component]"
[locus_tag=SynWH7803_1233],[protein_id=CAK23659.1],[gene=ugpA],"[protein=ABC-type sugar transport system, permease component]"
[locus_tag=SynWH7803_1234],[protein_id=CAK23660.1],[gene=ugpB],"[protein=ABC-type sugar transport system, periplasmic component]"
[locus_tag=SynWH7803_1235],[protein_id=CAK23661.1],[gene=None],[protein=Glycosyltransferase of family GT20; probable trehalose-phosphate synthase]
[locus_tag=SynWH7803_1239],[protein_id=CAK23665.1],[gene=None],[protein=Ferredoxin]
[locus_tag=SynWH7803_1249],[protein_id=CAK23675.1],[gene=None],[protein=Predicted sugar phosphate isomerase]
[locus_tag=SynWH7803_1255],[protein_id=CAK23681.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1256],[protein_id=CAK23682.1],[gene=None],[protein=Predicted protease with the C-terminal PDZ domain]
[locus_tag=SynWH7803_1257],[protein_id=CAK23683.1],[gene=None],[protein=N-acetylmuramoyl-L-alanine amidase]
[locus_tag=SynWH7803_1258],[protein_id=CAK23684.1],[gene=None],[protein=Uncharacterized conserved secreted protein]
[locus_tag=SynWH7803_1261],[protein_id=CAK23687.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1265],[protein_id=CAK23691.1],[gene=None],[protein=Uncharacterized conserved secreted protein]
[locus_tag=SynWH7803_1267],[protein_id=CAK23693.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1270],[protein_id=CAK23696.1],[gene=None],[protein=Uncharacterized conserved secreted protein]
[locus_tag=SynWH7803_1274],[protein_id=CAK23700.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1286],[protein_id=CAK23712.1],[gene=None],[protein=Uncharacterized conserved secreted protein]
[locus_tag=SynWH7803_1289],[protein_id=CAK23715.1],[gene=None],[protein=Hypothetical RNA methyltransferase]
[locus_tag=SynWH7803_1302],[protein_id=CAK23728.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_1304],[protein_id=CAK23730.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1305],[protein_id=CAK23731.1],[gene=None],[protein=Permease of the major facilitator superfamily]
[locus_tag=SynWH7803_1306],[protein_id=CAK23732.1],[gene=None],[protein=Uncharacterized conserved membrane protein]
[locus_tag=SynWH7803_1307],[protein_id=CAK23733.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1308],[protein_id=CAK23734.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1309],[protein_id=CAK23735.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1312],[protein_id=CAK23738.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1315],[protein_id=CAK23741.1],[gene=None],[protein=Predicted peptidase (U32 family)]
[locus_tag=SynWH7803_1322],[protein_id=CAK23748.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1323],[protein_id=CAK23749.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_1324],[protein_id=CAK23750.1],[gene=None],[protein=Uncharacterized secreted protein]
[locus_tag=SynWH7803_1327],[protein_id=CAK23753.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1348],[protein_id=CAK23774.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_1359],[protein_id=CAK23785.1],[gene=None],[protein=Uncharacterized secreted protein]
[locus_tag=SynWH7803_1360],[protein_id=CAK23786.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1367],[protein_id=CAK23793.1],[gene=udk],[protein=Uridine kinase]
[locus_tag=SynWH7803_1368],[protein_id=CAK23794.1],[gene=None],[protein=Restriction endonuclease-like]
[locus_tag=SynWH7803_1369],[protein_id=CAK23795.1],[gene=None],[protein=Uncharacterized secreted protein]
[locus_tag=SynWH7803_1379],[protein_id=CAK23805.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1381],[protein_id=CAK23807.1],[gene=None],[protein=Cation efflux family protein]
[locus_tag=SynWH7803_1383],[protein_id=CAK23809.1],[gene=psbY],[protein=Photosystem II PsbY protein]
[locus_tag=SynWH7803_1386],[protein_id=CAK23812.1],[gene=None],[protein=Two-component system sensor histidine kinase]
[locus_tag=SynWH7803_1387],[protein_id=CAK23813.1],[gene=None],[protein=Putative PAS domain protein]
[locus_tag=SynWH7803_1388],[protein_id=CAK23814.1],[gene=None],[protein=Uncharacterized conserved secreted protein]
[locus_tag=SynWH7803_1390],[protein_id=CAK23816.1],[gene=None],[protein=Predicted phosphohydrolase]
[locus_tag=SynWH7803_1391],[protein_id=CAK23817.1],[gene=None],[protein=Predicted ATPase]
[locus_tag=SynWH7803_1396],[protein_id=CAK23822.1],[gene=None],[protein=Uncharacterized secreted protein]
[locus_tag=SynWH7803_1397],[protein_id=CAK23823.1],[gene=None],[protein=Uncharacterized conserved secreted protein]
[locus_tag=SynWH7803_1400],[protein_id=CAK23826.1],[gene=sbcC],[protein=Putative ATPase involved in DNA repair]
[locus_tag=SynWH7803_1401],[protein_id=CAK23827.1],[gene=sbcD],[protein=DNA repair exonuclease]
[locus_tag=SynWH7803_1402],[protein_id=CAK23828.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1403],[protein_id=CAK23829.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1404],[protein_id=CAK23830.1],[gene=None],[protein=Uncharacterized conserved secreted protein]
[locus_tag=SynWH7803_1405],[protein_id=CAK23831.1],[gene=None],[protein=Sugar transporter of the MFS superfamily]
[locus_tag=SynWH7803_1409],[protein_id=CAK23835.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1410],[protein_id=CAK23836.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1411],[protein_id=CAK23837.1],[gene=alkB],[protein=Alkylated DNA repair protein]
[locus_tag=SynWH7803_1413],[protein_id=CAK23839.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_1415],[protein_id=CAK23841.1],[gene=None],[protein=ABC-type amino acid transport system permease component]
[locus_tag=SynWH7803_1416],[protein_id=CAK23842.1],[gene=None],[protein=Uncharacterized conserved membrane protein]
[locus_tag=SynWH7803_1417],[protein_id=CAK23843.1],[gene=None],[protein=ABC-type amino acid transport system permease component]
[locus_tag=SynWH7803_1418],[protein_id=CAK23844.1],[gene=None],"[protein=ABC transporter, substrate binding protein for amino acids]"
[locus_tag=SynWH7803_1419],[protein_id=CAK23845.1],[gene=None],[protein=Uncharacterized secreted protein]
[locus_tag=SynWH7803_1431],[protein_id=CAK23857.1],[gene=alsT],[protein=Na+/alanine symporter]
[locus_tag=SynWH7803_1447],[protein_id=CAK23873.1],[gene=None],[protein=Uncharacterized conserved membrane protein]
[locus_tag=SynWH7803_1448],[protein_id=CAK23874.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1450],[protein_id=CAK23876.1],[gene=None],[protein=Two-component system sensor histidine kinase]
[locus_tag=SynWH7803_1451],[protein_id=CAK23877.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1453],[protein_id=CAK23879.1],[gene=None],[protein=Uncharacterized conserved secreted protein]
[locus_tag=SynWH7803_1454],[protein_id=CAK23880.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1456],[protein_id=CAK23882.1],[gene=None],[protein=Staphylococcal nuclease homologue]
[locus_tag=SynWH7803_1457],[protein_id=CAK23883.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_1463],[protein_id=CAK23889.1],[gene=None],[protein=Uncharacterized conserved membrane protein]
[locus_tag=SynWH7803_1466],[protein_id=CAK23892.1],[gene=None],[protein=Uncharacterized conserved secreted protein]
[locus_tag=SynWH7803_1467],[protein_id=CAK23893.1],[gene=None],[protein=Uncharacterized secreted protein]
[locus_tag=SynWH7803_1473],[protein_id=CAK23899.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1477],[protein_id=CAK23903.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_1478],[protein_id=CAK23904.1],[gene=None],[protein=Uncharacterized conserved secreted protein]
[locus_tag=SynWH7803_1479],[protein_id=CAK23905.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_1481],[protein_id=CAK23907.1],[gene=None],[protein=Uncharacterized membrane protein]
[locus_tag=SynWH7803_1482],[protein_id=CAK23908.1],[gene=None],[protein=Uncharacterized membrane protein]
[locus_tag=SynWH7803_1485],[protein_id=CAK23911.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1486],[protein_id=CAK23912.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_1492],[protein_id=CAK23918.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1495],[protein_id=CAK23921.1],[gene=mscS],[protein=Small-conductance mechanosensitive channel]
[locus_tag=SynWH7803_1498],[protein_id=CAK23924.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_1499],[protein_id=CAK23925.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_1501],[protein_id=CAK23927.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_1502],[protein_id=CAK23928.1],[gene=None],[protein=Conserved hypothetical membrane protein]
[locus_tag=SynWH7803_1503],[protein_id=CAK23929.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_1504],[protein_id=CAK23930.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_1505],[protein_id=CAK23931.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1506],[protein_id=CAK23932.1],[gene=None],[protein=Putative serine/threonine specific protein phosphatase]
[locus_tag=SynWH7803_1512],[protein_id=CAK23938.1],[gene=None],[protein=Uncharacterized conserved secreted protein]
[locus_tag=SynWH7803_1513],[protein_id=CAK23939.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1515],[protein_id=CAK23941.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1517],[protein_id=CAK23943.1],[gene=None],[protein=Possible Na+/H+ antiporter]
[locus_tag=SynWH7803_1518],[protein_id=CAK23944.1],[gene=None],[protein=Possible membrane-bound transcriptional regulator]
[locus_tag=SynWH7803_1519],[protein_id=CAK23945.1],[gene=None],[protein=Conserved hypothetical protein with transmembrane domains]
[locus_tag=SynWH7803_1520],[protein_id=CAK23946.1],[gene=None],[protein=Conserved hypothetical protein with transmembrane domains]
[locus_tag=SynWH7803_1522],[protein_id=CAK23948.1],[gene=None],[protein=Hypothetical protein with transmembrane domain]
[locus_tag=SynWH7803_1523],[protein_id=CAK23949.1],[gene=None],[protein=Membrane-fusion protein]
[locus_tag=SynWH7803_1538],[protein_id=CAK23964.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1541],[protein_id=CAK23967.1],[gene=None],[protein=Permease of the major facilitator superfamily]
[locus_tag=SynWH7803_1543],[protein_id=CAK23969.1],[gene=None],[protein=Uncharacterized conserved membrane protein]
[locus_tag=SynWH7803_1550],[protein_id=CAK23976.1],[gene=frhB],"[protein=Coenzyme F420-reducing hydrogenase, beta subunit]"
[locus_tag=SynWH7803_1551],[protein_id=CAK23977.1],[gene=lytR],[protein=LytR-membrane bound transcriptional regulator]
[locus_tag=SynWH7803_1552],[protein_id=CAK23978.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1554],[protein_id=CAK23980.1],[gene=None],[protein=Uncharacterized conserved secreted protein]
[locus_tag=SynWH7803_1564],[protein_id=CAK23990.1],[gene=None],[protein=Acylphosphatase]
[locus_tag=SynWH7803_1566],[protein_id=CAK23992.1],[gene=None],[protein=Uncharacterized conserved membrane protein]
[locus_tag=SynWH7803_1567],[protein_id=CAK23993.1],[gene=None],[protein=Predicted DNA helicase]
[locus_tag=SynWH7803_1574],[protein_id=CAK24000.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1575],[protein_id=CAK24001.1],[gene=None],[protein=Uncharacterized conserved secreted protein]
[locus_tag=SynWH7803_1576],[protein_id=CAK24002.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1577],[protein_id=CAK24003.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1578],[protein_id=CAK24004.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1579],[protein_id=CAK24005.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1581],[protein_id=CAK24007.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1582],[protein_id=CAK24008.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1583],[protein_id=CAK24009.1],[gene=None],[protein=Uncharacterized conserved secreted protein]
[locus_tag=SynWH7803_1584],[protein_id=CAK24010.1],[gene=None],[protein=Uncharacterized conserved secreted protein]
[locus_tag=SynWH7803_1585],[protein_id=CAK24011.1],[gene=None],"[protein=ABC-type sugar transport system, permease component]"
[locus_tag=SynWH7803_1590],[protein_id=CAK24016.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1598],[protein_id=CAK24024.1],[gene=None],[protein=Beta-lactamase family protein]
[locus_tag=SynWH7803_1599],[protein_id=CAK24025.1],[gene=None],[protein=Uncharacterized conserved secreted protein]
[locus_tag=SynWH7803_1603],[protein_id=CAK24029.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_1604],[protein_id=CAK24030.1],[gene=None],[protein=Uncharacterized conserved secreted protein]
[locus_tag=SynWH7803_1612],[protein_id=CAK24038.1],[gene=None],[protein=Uncharacterized protein involved in quinone biosynthesis]
[locus_tag=SynWH7803_1614],[protein_id=CAK24040.1],[gene=None],[protein=Uncharacterized secreted protein]
[locus_tag=SynWH7803_1619],[protein_id=CAK24045.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1620],[protein_id=CAK24046.1],[gene=None],[protein=Uncharacterized conserved membrane protein]
[locus_tag=SynWH7803_1621],[protein_id=CAK24047.1],[gene=None],[protein=Sodium-dependent transporter of the SNF family]
[locus_tag=SynWH7803_1623],[protein_id=CAK24049.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_1631],[protein_id=CAK24057.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1632],[protein_id=CAK24058.1],[gene=None],[protein=DNA or RNA helicases of superfamily II]
[locus_tag=SynWH7803_1636],[protein_id=CAK24062.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1641],[protein_id=CAK24067.1],[gene=petM],[protein=Cytochrome B6-F complex subunit VII]
[locus_tag=SynWH7803_1642],[protein_id=CAK24068.1],[gene=trm1],"[protein=N(2),N(2)-dimethylguanosine tRNA methyltransferase]"
[locus_tag=SynWH7803_1649],[protein_id=CAK24075.1],[gene=None],[protein=Uncharacterized membrane protein]
[locus_tag=SynWH7803_1651],[protein_id=CAK24077.1],[gene=None],[protein=Uncharacterized membrane protein]
[locus_tag=SynWH7803_1652],[protein_id=CAK24078.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1653],[protein_id=CAK24079.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_1654],[protein_id=CAK24080.1],[gene=None],"[protein=Putative mechanosensitive ion channel, MscS family]"
[locus_tag=SynWH7803_1655],[protein_id=CAK24081.1],[gene=None],[protein=Uncharacterized secreted protein]
[locus_tag=SynWH7803_1657],[protein_id=CAK24083.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1660],[protein_id=CAK24086.1],[gene=None],[protein=Uncharacterized conserved membrane protein]
[locus_tag=SynWH7803_1662],[protein_id=CAK24088.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_1665],[protein_id=CAK24091.1],[gene=proP],"[protein=Possible proline/betaine transporter, MFS superfamily]"
[locus_tag=SynWH7803_1666],[protein_id=CAK24092.1],[gene=None],[protein=Uncharacterized conserved membrane protein]
[locus_tag=SynWH7803_1667],[protein_id=CAK24093.1],[gene=None],[protein=Uncharacterized membrane protein]
[locus_tag=SynWH7803_1668],[protein_id=CAK24094.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1669],[protein_id=CAK24095.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1670],[protein_id=CAK24096.1],[gene=None],[protein=Uncharacterized membrane protein]
[locus_tag=SynWH7803_1671],[protein_id=CAK24097.1],[gene=None],[protein=Uncharacterized membrane protein]
[locus_tag=SynWH7803_1672],[protein_id=CAK24098.1],[gene=None],[protein=Uncharacterized membrane protein]
[locus_tag=SynWH7803_1673],[protein_id=CAK24099.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_1674],[protein_id=CAK24100.1],[gene=None],[protein=Uncharacterized membrane protein]
[locus_tag=SynWH7803_1675],[protein_id=CAK24101.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_1676],[protein_id=CAK24102.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1677],[protein_id=CAK24103.1],[gene=None],[protein=Uncharacterized membrane protein]
[locus_tag=SynWH7803_1678],[protein_id=CAK24104.1],[gene=None],[protein=Conserved hypothetical protein (contains a HExxH zinc-binding site)]
[locus_tag=SynWH7803_1679],[protein_id=CAK24105.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1681],[protein_id=CAK24107.1],[gene=None],[protein=Conserved hypothetical protein with a signal peptdie]
[locus_tag=SynWH7803_1682],[protein_id=CAK24108.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1683],[protein_id=CAK24109.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1684],[protein_id=CAK24110.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1685],[protein_id=CAK24111.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1686],[protein_id=CAK24112.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1687],[protein_id=CAK24113.1],[gene=None],[protein=Possible carboxylesterase]
[locus_tag=SynWH7803_1690],[protein_id=CAK24116.1],[gene=None],[protein=Putative potassium channel protein]
[locus_tag=SynWH7803_1691],[protein_id=CAK24117.1],[gene=None],[protein=Putative potassium channel protein]
[locus_tag=SynWH7803_1694],[protein_id=CAK24120.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1695],[protein_id=CAK24121.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1697],[protein_id=CAK24123.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_1698],[protein_id=CAK24124.1],[gene=None],[protein=Uncharacterized secreted protein]
[locus_tag=SynWH7803_1699],[protein_id=CAK24125.1],[gene=None],[protein=Uncharacterized conserved secreted protein]
[locus_tag=SynWH7803_1700],[protein_id=CAK24126.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_1701],[protein_id=CAK24127.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_1702],[protein_id=CAK24128.1],[gene=None],[protein=Putative transcriptional regulator]
[locus_tag=SynWH7803_1703],[protein_id=CAK24129.1],[gene=None],[protein=Uncharacterized conserved secreted protein]
[locus_tag=SynWH7803_1704],[protein_id=CAK24130.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1705],[protein_id=CAK24131.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1706],[protein_id=CAK24132.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1708],[protein_id=CAK24134.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1718],[protein_id=CAK24144.1],[gene=None],[protein=Predicted conserved membrane protein]
[locus_tag=SynWH7803_1725],[protein_id=CAK24151.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1735],[protein_id=CAK24161.1],[gene=None],[protein=Histone deacetylase family protein]
[locus_tag=SynWH7803_1740],[protein_id=CAK24166.1],[gene=None],[protein=Conserved hypothetical protein specific to cyanobacteria]
[locus_tag=SynWH7803_1742],[protein_id=CAK24168.1],[gene=sodB],[protein=Superoxide dismutase [Fe]
[locus_tag=SynWH7803_1752],[protein_id=CAK24178.1],[gene=None],[protein=Uncharacterized conserved secreted protein]
[locus_tag=SynWH7803_1753],[protein_id=CAK24179.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1754],[protein_id=CAK24180.1],[gene=None],[protein=L-alanine-DL-glutamate epimerase]
[locus_tag=SynWH7803_1767],[protein_id=CAK24193.1],[gene=None],[protein=Sugar transferase]
[locus_tag=SynWH7803_1769],[protein_id=CAK24195.1],[gene=None],[protein=Predicted membrane metal-binding protein]
[locus_tag=SynWH7803_1771],[protein_id=CAK24197.1],[gene=None],[protein=Conserved hypothetical protein specific to marine picocyanobacteria]
[locus_tag=SynWH7803_1773],[protein_id=CAK24199.1],[gene=None],[protein=Conserved hypothetical membrane protein]
[locus_tag=SynWH7803_1780],[protein_id=CAK24206.1],[gene=None],[protein=Predicted methylated DNA-protein cysteine methyltransferase]
[locus_tag=SynWH7803_1784],[protein_id=CAK24210.1],[gene=None],[protein=Uncharacterized conserved membrane protein]
[locus_tag=SynWH7803_1787],[protein_id=CAK24213.1],[gene=None],[protein=Uncharacterized membrane protein]
[locus_tag=SynWH7803_1789],[protein_id=CAK24215.1],[gene=None],"[protein=Uncharacterized conserved secreted protein, putative pili subunit]"
[locus_tag=SynWH7803_1790],[protein_id=CAK24216.1],[gene=None],"[protein=Uncharacterized conserved secreted protein, pili subunit superfamily]"
[locus_tag=SynWH7803_1791],[protein_id=CAK24217.1],[gene=None],[protein=Uncharacterized secreted protein]
[locus_tag=SynWH7803_1792],[protein_id=CAK24218.1],[gene=None],[protein=Uncharacterized secreted protein]
[locus_tag=SynWH7803_1795],[protein_id=CAK24221.1],[gene=None],"[protein=Uncharacterized conserved secreted protein, pili subunit superfamily]"
[locus_tag=SynWH7803_1796],[protein_id=CAK24222.1],[gene=None],"[protein=Uncharacterized conserved secreted protein, pili subunit superfamily]"
[locus_tag=SynWH7803_1797],[protein_id=CAK24223.1],[gene=None],[protein=Uncharacterized conserved secreted protein]
[locus_tag=SynWH7803_1798],[protein_id=CAK24224.1],[gene=None],"[protein=Uncharacterized conserved secreted protein, pili subunit superfamily]"
[locus_tag=SynWH7803_1799],[protein_id=CAK24225.1],[gene=None],"[protein=Uncharacterized conserved secreted protein, pili subunit superfamily]"
[locus_tag=SynWH7803_1800],[protein_id=CAK24226.1],[gene=None],[protein=Uncharacterized conserved membrane protein]
[locus_tag=SynWH7803_1802],[protein_id=CAK24228.1],[gene=phoD],[protein=Putative phosphodiesterase/alkaline phosphatase D]
[locus_tag=SynWH7803_1804],[protein_id=CAK24230.1],[gene=None],[protein=Uncharacterized conserved secreted protein]
[locus_tag=SynWH7803_1807],[protein_id=CAK24233.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1810],[protein_id=CAK24236.1],[gene=None],[protein=Predicted phosphatase]
[locus_tag=SynWH7803_1811],[protein_id=CAK24237.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1812],[protein_id=CAK24238.1],[gene=None],[protein=Putative sugar transporter of the MFS superfamily]
[locus_tag=SynWH7803_1815],[protein_id=CAK24241.1],[gene=None],[protein=Uncharacterized conserved secreted protein]
[locus_tag=SynWH7803_1817],[protein_id=CAK24243.1],[gene=None],[protein=TPR-repeat-containing protein]
[locus_tag=SynWH7803_1820],[protein_id=CAK24246.1],[gene=glcD],[protein=Glycolate oxidase subunit GlcD]
[locus_tag=SynWH7803_1822],[protein_id=CAK24248.1],[gene=oprB],[protein=Carbohydrate-selective porin OprB related protein]
[locus_tag=SynWH7803_1824],[protein_id=CAK24250.1],[gene=None],[protein=Uncharacterized secreted protein]
[locus_tag=SynWH7803_1826],[protein_id=CAK24252.1],[gene=None],[protein=Prohibitin family protein]
[locus_tag=SynWH7803_1827],[protein_id=CAK24253.1],[gene=None],[protein=Putative membrane protein implicated in regulation of membrane protease activity]
[locus_tag=SynWH7803_1830],[protein_id=CAK24256.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1838],[protein_id=CAK24264.1],[gene=None],[protein=Conserved hypothetical protein specific to cyanobacteria]
[locus_tag=SynWH7803_1840],[protein_id=CAK24266.1],[gene=nfrC],[protein=UDP-N-acetylglucosamine 2-epimerase]
[locus_tag=SynWH7803_1841],[protein_id=CAK24267.1],[gene=pilT],[protein=Twitching motility protein]
[locus_tag=SynWH7803_1859],[protein_id=CAK24285.1],[gene=None],[protein=Distantly related to Glycosyltransferase of family GT9]
[locus_tag=SynWH7803_1864],[protein_id=CAK24290.1],[gene=None],[protein=Conserved hypothetical membrane protein]
[locus_tag=SynWH7803_1865],[protein_id=CAK24291.1],[gene=nanE],[protein=Putative N-acetylmannosamine-6-phosphate 2-epimerase]
[locus_tag=SynWH7803_1866],[protein_id=CAK24292.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1875],[protein_id=CAK24301.1],[gene=None],[protein=Conserved hypothetical membrane protein]
[locus_tag=SynWH7803_1877],[protein_id=CAK24303.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_1882],[protein_id=CAK24308.1],[gene=None],"[protein=Uncharacterized conserved secreted protein, specific to cyanobacteria]"
[locus_tag=SynWH7803_1887],[protein_id=CAK24313.1],[gene=None],[protein=Putative metalloendopeptidase]
