[locus_tag=SynWH7803_2110],[protein_id=CAK24536.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_2111],[protein_id=CAK24537.1],[gene=None],[protein=Uncharacterized secreted protein]
[locus_tag=SynWH7803_2112],[protein_id=CAK24538.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_2113],[protein_id=CAK24539.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_2115],[protein_id=CAK24541.1],[gene=None],[protein=Uncharacterized secreted protein]
[locus_tag=SynWH7803_2116],[protein_id=CAK24542.1],[gene=None],[protein=Uncharacterized membrane protein]
[locus_tag=SynWH7803_2117],[protein_id=CAK24543.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_2118],[protein_id=CAK24544.1],[gene=None],[protein=Uncharacterized conserved membrane protein]
[locus_tag=SynWH7803_2119],[protein_id=CAK24545.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_2140],[protein_id=CAK24566.1],[gene=None],[protein=Uncharacterized conserved membrane protein]
[locus_tag=SynWH7803_2146],[protein_id=CAK24572.1],[gene=None],[protein=SAM-dependent methyltransferase]
[locus_tag=SynWH7803_2151],[protein_id=CAK24577.1],[gene=ftrC],[protein=Ferredoxin-thioredoxin reductase catalytic chain]
[locus_tag=SynWH7803_2152],[protein_id=CAK24578.1],[gene=fbaB],[protein=Fructose-bisphosphate aldolase class I]
[locus_tag=SynWH7803_2154],[protein_id=CAK24580.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_2156],[protein_id=CAK24582.1],[gene=cpcG1],[protein=Phycobilisome rod-core linker polypeptide cpcG (L-RC 27.8)]
[locus_tag=SynWH7803_2160],[protein_id=CAK24586.1],[gene=None],[protein=Uncharacterized membrane protein]
[locus_tag=SynWH7803_2163],[protein_id=CAK24589.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_2215],[protein_id=CAK24641.1],[gene=None],[protein=Uncharacterized conserved secreted protein]
[locus_tag=SynWH7803_2264],[protein_id=CAK24690.1],[gene=None],[protein=Possible glyoxalase]
[locus_tag=SynWH7803_2266],[protein_id=CAK24692.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_2279],[protein_id=CAK24705.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_2285],[protein_id=CAK24711.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_2297],[protein_id=CAK24723.1],[gene=None],"[protein=Possible ABC-type branched-chain amino acid transport systems, periplasmic component]"
[locus_tag=SynWH7803_2298],[protein_id=CAK24724.1],[gene=None],[protein=Conserved hypothetical membrane protein]
[locus_tag=SynWH7803_2323],[protein_id=CAK24749.1],[gene=None],[protein=Hypothetical membrane protein]
[locus_tag=SynWH7803_2324],[protein_id=CAK24750.1],[gene=None],[protein=Predicted membrane protein]
[locus_tag=SynWH7803_2332],[protein_id=CAK24758.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_2334],[protein_id=CAK24760.1],[gene=yccC],[protein=Putative L-asparaginase]
[locus_tag=SynWH7803_2335],[protein_id=CAK24761.1],[gene=None],[protein=Hypothetical membrane protein]
[locus_tag=SynWH7803_2338],[protein_id=CAK24764.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_2345],[protein_id=CAK24771.1],[gene=None],[protein=Carbohydrate-binding protein; modular; contains two CBM2 modules]
[locus_tag=SynWH7803_2347],[protein_id=CAK24773.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_2352],[protein_id=CAK24778.1],[gene=None],[protein=Conserved hypothetical membrane protein]
[locus_tag=SynWH7803_2353],[protein_id=CAK24779.1],[gene=hupE],[protein=Hydrogenase/urease accessory protein]
[locus_tag=SynWH7803_2354],[protein_id=CAK24780.1],[gene=None],[protein=Conserved hypothetical membrane protein]
[locus_tag=SynWH7803_2355],[protein_id=CAK24781.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_2356],[protein_id=CAK24782.1],[gene=None],[protein=Uncharacterized conserved secreted protein]
[locus_tag=SynWH7803_2392],[protein_id=CAK24818.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_2393],[protein_id=CAK24819.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_2395],[protein_id=CAK24821.1],[gene=None],[protein=Uncharacterized secreted protein]
[locus_tag=SynWH7803_2397],[protein_id=CAK24823.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_2399],[protein_id=CAK24825.1],[gene=None],[protein=Conserved hypothetical membrane protein]
[locus_tag=SynWH7803_2403],[protein_id=CAK24829.1],[gene=None],[protein=Molecular chaperone (small heat shock protein)]
[locus_tag=SynWH7803_2404],[protein_id=CAK24830.1],[gene=None],"[protein=Mn2+/Fe2+ transporter, NRAMP family]"
[locus_tag=SynWH7803_2408],[protein_id=CAK24834.1],[gene=None],[protein=Putative Pirin-related protein]
[locus_tag=SynWH7803_2409],[protein_id=CAK24835.1],[gene=None],[protein=Predicted permease]
[locus_tag=SynWH7803_2424],[protein_id=CAK24850.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_2432],[protein_id=CAK24858.1],[gene=None],"[protein=ABC-type nitrate/sulfonate/bicarbonate transport system, permease component]"
[locus_tag=SynWH7803_2434],[protein_id=CAK24860.1],[gene=None],"[protein=ABC transport system, substrate binding protein component]"
[locus_tag=SynWH7803_2441],[protein_id=CAK24867.1],[gene=None],"[protein=Putative ABC-type sugar transport system, periplasmic component]"
[locus_tag=SynWH7803_2452],[protein_id=CAK24878.1],[gene=None],[protein=Hypothetical membrane protein]
[locus_tag=SynWH7803_2455],[protein_id=CAK24881.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_2465],[protein_id=CAK24891.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_2472],[protein_id=CAK24898.1],[gene=None],[protein=Amino acid transporter]
[locus_tag=SynWH7803_2473],[protein_id=CAK24899.1],[gene=None],"[protein=Predicted hydrolase, HAD superfamily]"
[locus_tag=SynWH7803_2474],[protein_id=CAK24900.1],[gene=None],[protein=Alpha-glycosidase of family GH13; possible sucrose phosphorylase]
[locus_tag=SynWH7803_2475],[protein_id=CAK24901.1],[gene=None],[protein=Distantly related to glycosyltransferase of family GT2]
[locus_tag=SynWH7803_2476],[protein_id=CAK24902.1],[gene=None],[protein=Conserved hypothetical protein specific to cyanobacteria]
[locus_tag=SynWH7803_2477],[protein_id=CAK24903.1],[gene=None],[protein=Conserved hypothetical protein specific to cyanobacteria]
[locus_tag=SynWH7803_2478],[protein_id=CAK24904.1],[gene=moaA],[protein=Molybdenum cofactor biosynthesis protein A]
[locus_tag=SynWH7803_2479],[protein_id=CAK24905.1],[gene=mobA],[protein=Molybdopterin-guanine dinucleotide biosynthesis protein A]
[locus_tag=SynWH7803_2481],[protein_id=CAK24907.1],[gene=narB],[protein=Nitrate reductase]
[locus_tag=SynWH7803_2482],[protein_id=CAK24908.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_2483],[protein_id=CAK24909.1],[gene=None],[protein=Uncharacterized conserved secreted protein]
[locus_tag=SynWH7803_2484],[protein_id=CAK24910.1],[gene=moaC],[protein=Molybdenum cofactor biosynthesis protein C]
[locus_tag=SynWH7803_2485],[protein_id=CAK24911.1],[gene=moeA],[protein=Molybdopterin biosynthesis protein moeA]
[locus_tag=SynWH7803_2486],[protein_id=CAK24912.1],[gene=moaE],[protein=Molybdopterin converting factor subunit 2]
[locus_tag=SynWH7803_2487],[protein_id=CAK24913.1],[gene=moaD],[protein=Molybdopterin converting factor subunit 1]
[locus_tag=SynWH7803_2488],[protein_id=CAK24914.1],[gene=moaB],[protein=Molybdenum cofactor biosynthesis protein B]
[locus_tag=SynWH7803_2495],[protein_id=CAK24921.1],[gene=cynS],[protein=Cyanate lyase]
[locus_tag=SynWH7803_2496],[protein_id=CAK24922.1],[gene=None],[protein=Hypothetical protein]
[locus_tag=SynWH7803_2503],[protein_id=CAK24929.1],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=SynWH7803_2510],[protein_id=CAK24936.1],[gene=None],[protein=Predicted transcriptional regulator]
[locus_tag=SynWH7803_2511],[protein_id=CAK24937.1],[gene=None],[protein=Uncharacterized conserved secreted protein]
[locus_tag=SynWH7803_2520],[protein_id=CAK24946.1],[gene=None],[protein=Uncharacterized membrane protein]
[locus_tag=SynWH7803_2524],[protein_id=CAK24950.1],[gene=None],[protein=Ca2+/H+ antiporter]
[locus_tag=SynWH7803_2525],[protein_id=CAK24951.1],[gene=None],[protein=Uncharacterized conserved membrane protein]
