[locus_tag=Syncc8109_1588],[protein_id=AHF63945.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1589],[protein_id=AHF63946.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1590],[protein_id=AHF63947.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1591],[protein_id=AHF63948.1],[gene=dnaJ],[protein=Heat shock protein DnaJ-like protein]
[locus_tag=Syncc8109_1593],[protein_id=AHF63950.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1594],[protein_id=AHF63951.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1595],[protein_id=AHF63952.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1596],[protein_id=AHF63953.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1597],[protein_id=AHF63954.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1598],[protein_id=AHF63955.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1599],[protein_id=AHF63956.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1601],[protein_id=AHF63958.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1603],[protein_id=AHF63960.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1604],[protein_id=AHF63961.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1605],[protein_id=AHF63962.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1606],[protein_id=AHF63963.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1607],[protein_id=AHF63964.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1608],[protein_id=AHF63965.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1609],[protein_id=AHF63966.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1610],[protein_id=AHF63967.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1612],[protein_id=AHF63969.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1613],[protein_id=AHF63970.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1614],[protein_id=AHF63971.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1616],[protein_id=AHF63973.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1617],[protein_id=AHF63974.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1619],[protein_id=AHF63976.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1621],[protein_id=AHF63978.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1622],[protein_id=AHF63979.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1623],[protein_id=AHF63980.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1624],[protein_id=AHF63981.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1625],[protein_id=AHF63982.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1626],[protein_id=AHF63983.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1629],[protein_id=AHF63986.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1630],[protein_id=AHF63987.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1631],[protein_id=AHF63988.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1632],[protein_id=AHF63989.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1633],[protein_id=AHF63990.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1634],[protein_id=AHF63991.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1637],[protein_id=AHF63994.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1638],[protein_id=AHF63995.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1639],[protein_id=AHF63996.1],[gene=None],[protein=putative transcriptional regulator]
[locus_tag=Syncc8109_1640],[protein_id=AHF63997.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1641],[protein_id=AHF63998.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1642],[protein_id=AHF63999.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1643],[protein_id=AHF64000.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1644],[protein_id=AHF64001.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1645],[protein_id=AHF64002.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1646],[protein_id=AHF64003.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1649],[protein_id=AHF64006.1],[gene=None],[protein=cation diffusion facilitator family transporter]
[locus_tag=Syncc8109_1650],[protein_id=AHF64007.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1653],[protein_id=AHF64010.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1655],[protein_id=AHF64012.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1677],[protein_id=AHF64034.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1678],[protein_id=AHF64035.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1680],[protein_id=AHF64037.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1684],[protein_id=AHF64041.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1687],[protein_id=AHF64044.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1691],[protein_id=AHF64048.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1706],[protein_id=AHF64062.1],[gene=None],[protein=plastoquinol terminal oxidase]
[locus_tag=Syncc8109_1708],[protein_id=AHF64064.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1709],[protein_id=AHF64065.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1722],[protein_id=AHF64078.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1723],[protein_id=AHF64079.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1724],[protein_id=AHF64080.1],[gene=None],[protein=putative phage-related protein]
[locus_tag=Syncc8109_1725],[protein_id=AHF64081.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1726],[protein_id=AHF64082.1],[gene=None],[protein=putative phage-related protein]
[locus_tag=Syncc8109_1727],[protein_id=AHF64083.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1728],[protein_id=AHF64084.1],[gene=None],[protein=Subtilisin-like serine proteases-like protein]
[locus_tag=Syncc8109_1729],[protein_id=AHF64085.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1730],[protein_id=AHF64086.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1731],[protein_id=AHF64087.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1732],[protein_id=AHF64088.1],[gene=None],[protein=putative phage-related protein]
[locus_tag=Syncc8109_1733],[protein_id=AHF64089.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1734],[protein_id=AHF64090.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1735],[protein_id=AHF64091.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1736],[protein_id=AHF64092.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1737],[protein_id=AHF64093.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1738],[protein_id=AHF64094.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1739],[protein_id=AHF64095.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1740],[protein_id=AHF64096.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1741],[protein_id=AHF64097.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1742],[protein_id=AHF64098.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1743],[protein_id=AHF64099.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1744],[protein_id=AHF64100.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1745],[protein_id=AHF64101.1],[gene=None],[protein=putative phycobilisome linker polypeptide]
[locus_tag=Syncc8109_1746],[protein_id=AHF64102.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1747],[protein_id=AHF64103.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1748],[protein_id=AHF64104.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1749],[protein_id=AHF64105.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1750],[protein_id=AHF64106.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1752],[protein_id=AHF64108.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1753],[protein_id=AHF64109.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1754],[protein_id=AHF64110.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1755],[protein_id=AHF64111.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1756],[protein_id=AHF64112.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1757],[protein_id=AHF64113.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1758],[protein_id=AHF64114.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1759],[protein_id=AHF64115.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1760],[protein_id=AHF64116.1],[gene=None],[protein=putative phage integrase family]
[locus_tag=Syncc8109_1761],[protein_id=AHF64117.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1763],[protein_id=AHF64119.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1764],[protein_id=AHF64120.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1765],[protein_id=AHF64121.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1766],[protein_id=AHF64122.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1767],[protein_id=AHF64123.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1768],[protein_id=AHF64124.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1769],[protein_id=AHF64125.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1770],[protein_id=AHF64126.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1771],[protein_id=AHF64127.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1772],[protein_id=AHF64128.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1773],[protein_id=AHF64129.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1774],[protein_id=AHF64130.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1777],[protein_id=AHF64132.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1778],[protein_id=AHF64133.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1779],[protein_id=AHF64134.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1780],[protein_id=AHF64135.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1782],[protein_id=AHF64137.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1783],[protein_id=AHF64138.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1785],[protein_id=AHF64140.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1786],[protein_id=AHF64141.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1787],[protein_id=AHF64142.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1788],[protein_id=AHF64143.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1789],[protein_id=AHF64144.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1790],[protein_id=AHF64145.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1791],[protein_id=AHF64146.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1793],[protein_id=AHF64147.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1794],[protein_id=AHF64148.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1795],[protein_id=AHF64149.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1796],[protein_id=AHF64150.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1797],[protein_id=AHF64151.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1798],[protein_id=AHF64152.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1799],[protein_id=AHF64153.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1800],[protein_id=AHF64154.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1801],[protein_id=AHF64155.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1802],[protein_id=AHF64156.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1803],[protein_id=AHF64157.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1805],[protein_id=AHF64159.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1806],[protein_id=AHF64160.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1807],[protein_id=AHF64161.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1808],[protein_id=AHF64162.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1809],[protein_id=AHF64163.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1813],[protein_id=AHF64165.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1814],[protein_id=AHF64166.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1818],[protein_id=AHF64170.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1821],[protein_id=AHF64173.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1824],[protein_id=AHF64176.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1841],[protein_id=AHF64193.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1854],[protein_id=AHF64206.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1859],[protein_id=AHF64211.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1874],[protein_id=AHF64223.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1875],[protein_id=AHF64224.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1883],[protein_id=AHF64231.1],[gene=None],[protein=enoyl-CoA hydratase]
[locus_tag=Syncc8109_1884],[protein_id=AHF64232.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1895],[protein_id=AHF64242.1],[gene=None],[protein=putative omEC/Rec2-related protein]
[locus_tag=Syncc8109_1897],[protein_id=AHF64243.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1909],[protein_id=AHF64254.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1912],[protein_id=AHF64257.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1914],[protein_id=AHF64259.1],[gene=None],[protein=putative SMR family multidrug efflux transporter]
[locus_tag=Syncc8109_1917],[protein_id=AHF64262.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1918],[protein_id=AHF64263.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1919],[protein_id=AHF64264.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1920],[protein_id=AHF64265.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1921],[protein_id=AHF64266.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1922],[protein_id=AHF64267.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1923],[protein_id=AHF64268.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1924],[protein_id=AHF64269.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1925],[protein_id=AHF64270.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1926],[protein_id=AHF64271.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1928],[protein_id=AHF64272.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1929],[protein_id=AHF64273.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1930],[protein_id=AHF64274.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1931],[protein_id=AHF64275.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1942],[protein_id=AHF64286.1],[gene=None],[protein=putative chloride channel]
[locus_tag=Syncc8109_1945],[protein_id=AHF64289.1],[gene=chpX],[protein=CO2 hydration protein]
[locus_tag=Syncc8109_1953],[protein_id=AHF64297.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1960],[protein_id=AHF64304.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1966],[protein_id=AHF64310.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1967],[protein_id=AHF64311.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1983],[protein_id=AHF64327.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1990],[protein_id=AHF64334.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1994],[protein_id=AHF64338.1],[gene=None],[protein=Deoxyribodipyrimidine photolyase]
[locus_tag=Syncc8109_1995],[protein_id=AHF64339.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_1996],[protein_id=AHF64340.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2001],[protein_id=AHF64345.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2002],[protein_id=AHF64346.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2003],[protein_id=AHF64347.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2004],[protein_id=AHF64348.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2005],[protein_id=AHF64349.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2008],[protein_id=AHF64352.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2016],[protein_id=AHF64359.1],[gene=None],[protein=putative acylphosphatase]
[locus_tag=Syncc8109_2017],[protein_id=AHF64360.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2018],[protein_id=AHF64361.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2022],[protein_id=AHF64365.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2023],[protein_id=AHF64366.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2029],[protein_id=AHF64370.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2030],[protein_id=AHF64371.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2031],[protein_id=AHF64372.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2032],[protein_id=AHF64373.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2057],[protein_id=AHF64398.1],[gene=None],"[protein=putative multidrug efflux transporter, MFS family]"
[locus_tag=Syncc8109_2058],[protein_id=AHF64399.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2062],[protein_id=AHF64401.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2067],[protein_id=AHF64406.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2078],[protein_id=AHF64417.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2083],[protein_id=AHF64422.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2089],[protein_id=AHF64427.1],[gene=None],[protein=putative cytochrome b6-f complex subunit PetM]
[locus_tag=Syncc8109_2111],[protein_id=AHF64449.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2112],[protein_id=AHF64450.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2121],[protein_id=AHF64459.1],[gene=None],[protein=ErfK/YbiS/YcfS/YnhG-like protein]
[locus_tag=Syncc8109_2132],[protein_id=AHF64467.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2133],[protein_id=AHF64468.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2134],[protein_id=AHF64469.1],[gene=None],[protein=sodium/bile acid cotransporter family]
[locus_tag=Syncc8109_2140],[protein_id=AHF64475.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2149],[protein_id=AHF64484.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2175],[protein_id=AHF64505.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2176],[protein_id=AHF64506.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2177],[protein_id=AHF64507.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2190],[protein_id=AHF64519.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2193],[protein_id=AHF64522.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2196],[protein_id=AHF64525.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2199],[protein_id=AHF64528.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2200],[protein_id=AHF64529.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2202],[protein_id=AHF64531.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2219],[protein_id=AHF64546.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2222],[protein_id=AHF64549.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2223],[protein_id=AHF64550.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2234],[protein_id=AHF64561.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2238],[protein_id=AHF64564.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2243],[protein_id=AHF64569.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2244],[protein_id=AHF64570.1],[gene=ftrV],"[protein=putative ferredoxin-thioredoxin reductase, variable chain]"
[locus_tag=Syncc8109_2248],[protein_id=AHF64574.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2254],[protein_id=AHF64580.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2263],[protein_id=AHF64589.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2267],[protein_id=AHF64593.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2277],[protein_id=AHF64603.1],[gene=apcE],[protein=anchor polypeptide LCM]
[locus_tag=Syncc8109_2278],[protein_id=AHF64604.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2281],[protein_id=AHF64607.1],[gene=apcC],"[protein=linker polypeptide, allophycocyanin-associated]"
[locus_tag=Syncc8109_2292],[protein_id=AHF64618.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2293],[protein_id=AHF64619.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2295],[protein_id=AHF64620.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2296],[protein_id=AHF64621.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2297],[protein_id=AHF64622.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2298],[protein_id=AHF64623.1],[gene=None],[protein=weak similarity to phage integrase family]
[locus_tag=Syncc8109_2299],[protein_id=AHF64624.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2300],[protein_id=AHF64625.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2301],[protein_id=AHF64626.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2302],[protein_id=AHF64627.1],[gene=None],[protein=putative methyltransferase type 11]
[locus_tag=Syncc8109_2304],[protein_id=AHF64628.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2306],[protein_id=AHF64629.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2307],[protein_id=AHF64630.1],[gene=None],[protein=Band 7 protein]
[locus_tag=Syncc8109_2308],[protein_id=AHF64631.1],[gene=None],[protein=Band 7 protein]
[locus_tag=Syncc8109_2309],[protein_id=AHF64632.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2310],[protein_id=AHF64633.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2311],[protein_id=AHF64634.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2312],[protein_id=AHF64635.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2313],[protein_id=AHF64636.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2314],[protein_id=AHF64637.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2315],[protein_id=AHF64638.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2316],[protein_id=AHF64639.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2317],[protein_id=AHF64640.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2318],[protein_id=AHF64641.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2319],[protein_id=AHF64642.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2320],[protein_id=AHF64643.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2321],[protein_id=AHF64644.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2322],[protein_id=AHF64645.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2323],[protein_id=AHF64646.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2324],[protein_id=AHF64647.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2325],[protein_id=AHF64648.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2326],[protein_id=AHF64649.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2327],[protein_id=AHF64650.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2328],[protein_id=AHF64651.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2329],[protein_id=AHF64652.1],[gene=None],[protein=putative integrase/recombinase]
[locus_tag=Syncc8109_2331],[protein_id=AHF64653.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2332],[protein_id=AHF64654.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2333],[protein_id=AHF64655.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2334],[protein_id=AHF64656.1],[gene=None],[protein=hypothetical protein]
[locus_tag=Syncc8109_2340],[protein_id=AHF64661.1],[gene=None],[protein=hypothetical protein]
