[locus_tag=PMT_2516],[protein_id=PMT_2516],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2517],[protein_id=PMT_2517],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2518],[protein_id=PMT_2518],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_0948],[protein_id=PMT_0948],[gene=None],[protein=None]
[locus_tag=PMT_2519],[protein_id=PMT_2519],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2520],[protein_id=PMT_2520],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2521],[protein_id=PMT_2521],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2522],[protein_id=PMT_2522],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2523],[protein_id=PMT_2523],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_0949],[protein_id=PMT_0949],[gene=None],[protein=hypothetical]
[locus_tag=PMT_2524],[protein_id=PMT_2524],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_0952],[protein_id=PMT_0952],[gene=None],[protein=possible Hemolysin-type calcium-binding protei]
[locus_tag=PMT_2525],[protein_id=PMT_2525],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_0953],[protein_id=PMT_0953],[gene=None],[protein=possible Peptidase family M1]
[locus_tag=PMT_0954],[protein_id=PMT_0954],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_0956],[protein_id=PMT_0956],[gene=None],[protein=possible Kinesin motor domain]
[locus_tag=PMT_0957],[protein_id=PMT_0957],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_0958],[protein_id=PMT_0958],[gene=None],[protein=possible Flagella basal body rod protein]
[locus_tag=PMT_0959],[protein_id=PMT_0959],[gene=None],[protein=possible Kinesin motor domain]
[locus_tag=PMT_0960],[protein_id=PMT_0960],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_2528],[protein_id=PMT_2528],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_0961],[protein_id=PMT_0961],[gene=None],[protein=possible Flagella basal body rod protein]
[locus_tag=PMT_0962],[protein_id=PMT_0962],[gene=None],[protein=possible Kinesin motor domain]
[locus_tag=PMT_0963],[protein_id=PMT_0963],[gene=None],[protein=hypothetical]
[locus_tag=PMT_2530],[protein_id=PMT_2530],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2531],[protein_id=PMT_2531],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2532],[protein_id=PMT_2532],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2533],[protein_id=PMT_2533],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_0965],[protein_id=PMT_0965],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_0966],[protein_id=PMT_0966],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_0967],[protein_id=PMT_0967],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_0968],[protein_id=PMT_0968],[gene=None],[protein=hypothetical]
[locus_tag=PMT_0969],[protein_id=PMT_0969],[gene=None],[protein=possible Bacterial Cytochrome Ubiquinol Oxidase]
[locus_tag=PMT_2534],[protein_id=PMT_2534],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_0970],[protein_id=PMT_0970],[gene=None],[protein=possible Herpesvirus VP23 like capsid protein]
[locus_tag=PMT_2535],[protein_id=PMT_2535],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_0971],[protein_id=PMT_0971],[gene=None],[protein=possible bZIP transcription factor]
[locus_tag=PMT_2536],[protein_id=PMT_2536],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_0972],[protein_id=PMT_0972],[gene=None],[protein=None]
[locus_tag=PMT_2537_pseudo],[protein_id=PMT_2537_pseudo],[gene=None],[protein=None]
[locus_tag=PMT_0973],[protein_id=PMT_0973],[gene=None],[protein=possible Vinculin family]
[locus_tag=PMT_0975],[protein_id=PMT_0975],[gene=None],[protein=possible Ribosomal protein L36]
[locus_tag=PMT_0976],[protein_id=PMT_0976],[gene=None],[protein=possible Protein of unknown function DUF42]
[locus_tag=PMT_0979],[protein_id=PMT_0979],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_0981],[protein_id=PMT_0981],[gene=None],[protein=possible Pectate lyase]
[locus_tag=PMT_2538],[protein_id=PMT_2538],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_0982],[protein_id=PMT_0982],[gene=None],[protein=hypothetical]
[locus_tag=PMT_0983],[protein_id=PMT_0983],[gene=None],[protein=possible Kinesin motor domain]
[locus_tag=PMT_2539],[protein_id=PMT_2539],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2540],[protein_id=PMT_2540],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2541],[protein_id=PMT_2541],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2542],[protein_id=PMT_2542],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_0984],[protein_id=PMT_0984],[gene=None],"[protein=possible Neurohypophysial hormones, C-terminal]"
[locus_tag=PMT_2543],[protein_id=PMT_2543],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_0985],[protein_id=PMT_0985],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_2544],[protein_id=PMT_2544],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2545],[protein_id=PMT_2545],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2546],[protein_id=PMT_2546],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_0986],[protein_id=PMT_0986],[gene=None],[protein=possible bZIP transcription factor]
[locus_tag=PMT_2547],[protein_id=PMT_2547],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_0987],[protein_id=PMT_0987],[gene=None],[protein=possible Protein of unknown function DUF131]
[locus_tag=PMT_2548],[protein_id=PMT_2548],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_0988],[protein_id=PMT_0988],[gene=None],[protein=hypothetical]
[locus_tag=PMT_2549],[protein_id=PMT_2549],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2550],[protein_id=PMT_2550],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2551],[protein_id=PMT_2551],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_0989],[protein_id=PMT_0989],[gene=None],[protein=hypothetical]
[locus_tag=PMT_2552_pseudo],[protein_id=PMT_2552_pseudo],[gene=None],[protein=None]
[locus_tag=PMT_2553],[protein_id=PMT_2553],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_0991],[protein_id=PMT_0991],[gene=None],[protein=hypothetical transmembrane protein]
[locus_tag=PMT_2554],[protein_id=PMT_2554],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2555],[protein_id=PMT_2555],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_0996],[protein_id=PMT_0996],[gene=None],"[protein=two component sensor histidine kinase fragment, likely pseudogene]"
[locus_tag=PMT_2556_pseudo],[protein_id=PMT_2556_pseudo],[gene=None],[protein=None]
[locus_tag=PMT_2557],[protein_id=PMT_2557],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_1002],[protein_id=PMT_1002],[gene=None],[protein=None]
[locus_tag=PMT_1003],[protein_id=PMT_1003],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_2558],[protein_id=PMT_2558],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2559_pseudo],[protein_id=PMT_2559_pseudo],[gene=None],[protein=None]
[locus_tag=PMT_1005],[protein_id=PMT_1005],[gene=None],[protein=possible Gamma-thionins family]
[locus_tag=PMT_2560],[protein_id=PMT_2560],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_1006],[protein_id=PMT_1006],[gene=None],[protein=possible Cystine-knot domain]
[locus_tag=PMT_1007],[protein_id=PMT_1007],[gene=None],[protein=hypothetical]
[locus_tag=PMT_2561],[protein_id=PMT_2561],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2562],[protein_id=PMT_2562],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2563],[protein_id=PMT_2563],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_1008],[protein_id=PMT_1008],[gene=None],[protein=hypothetical]
[locus_tag=PMT_2564],[protein_id=PMT_2564],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2565],[protein_id=PMT_2565],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2566],[protein_id=PMT_2566],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_1010],[protein_id=PMT_1010],[gene=None],[protein=hypothetical]
[locus_tag=PMT_2567],[protein_id=PMT_2567],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_1013],[protein_id=PMT_1013],[gene=None],[protein=putative similar to phytochelatin synthase]
[locus_tag=PMT_2568],[protein_id=PMT_2568],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2569],[protein_id=PMT_2569],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2570],[protein_id=PMT_2570],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_1017],[protein_id=PMT_1017],[gene=None],[protein=hypothetical]
[locus_tag=PMT_2571],[protein_id=PMT_2571],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_1018],[protein_id=PMT_1018],[gene=None],[protein=hypothetical]
[locus_tag=PMT_2572],[protein_id=PMT_2572],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2573],[protein_id=PMT_2573],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2574],[protein_id=PMT_2574],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2575],[protein_id=PMT_2575],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2576],[protein_id=PMT_2576],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2577],[protein_id=PMT_2577],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_1019],[protein_id=PMT_1019],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_2578],[protein_id=PMT_2578],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2579],[protein_id=PMT_2579],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_1020],[protein_id=PMT_1020],[gene=None],[protein=hypothetical]
[locus_tag=PMT_2580],[protein_id=PMT_2580],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_1021],[protein_id=PMT_1021],[gene=None],[protein=None]
[locus_tag=PMT_2582],[protein_id=PMT_2582],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2583],[protein_id=PMT_2583],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2584],[protein_id=PMT_2584],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2585],[protein_id=PMT_2585],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_1023],[protein_id=PMT_1023],[gene=None],[protein=hypothetical]
[locus_tag=PMT_1024],[protein_id=PMT_1024],[gene=None],"[protein=possible potassium channel, VIC family]"
[locus_tag=PMT_2587_pseudo],[protein_id=PMT_2587_pseudo],[gene=None],[protein=None]
[locus_tag=PMT_1025],[protein_id=PMT_1025],[gene=None],[protein=MAPEG family protein]
[locus_tag=PMT_2588],[protein_id=PMT_2588],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_1026],[protein_id=PMT_1026],[gene=mutT],[protein=NUDIX hydrolase]
[locus_tag=PMT_1027],[protein_id=PMT_1027],[gene=None],[protein=possible Signal peptidase I]
[locus_tag=PMT_2589],[protein_id=PMT_2589],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2590],[protein_id=PMT_2590],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2591],[protein_id=PMT_2591],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2592_pseudo],[protein_id=PMT_2592_pseudo],[gene=None],[protein=None]
[locus_tag=PMT_2594_pseudo],[protein_id=PMT_2594_pseudo],[gene=None],[protein=None]
[locus_tag=PMT_2595],[protein_id=PMT_2595],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_1030],[protein_id=PMT_1030],[gene=None],"[protein=possible Glucose-6-phosphate dehydrogenase, C-ter]"
[locus_tag=PMT_2596],[protein_id=PMT_2596],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_1031],[protein_id=PMT_1031],[gene=clcD],[protein=Dienelactone hydrolase]
[locus_tag=PMT_1032],[protein_id=PMT_1032],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_1033],[protein_id=PMT_1033],[gene=None],[protein=possible Ets-domain]
[locus_tag=PMT_2597],[protein_id=PMT_2597],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2598],[protein_id=PMT_2598],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2599],[protein_id=PMT_2599],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2600],[protein_id=PMT_2600],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2601],[protein_id=PMT_2601],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_1036],[protein_id=PMT_1036],[gene=None],[protein=hypothetical]
[locus_tag=PMT_2602],[protein_id=PMT_2602],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2603],[protein_id=PMT_2603],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2604],[protein_id=PMT_2604],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_1039],[protein_id=PMT_1039],[gene=None],"[protein=possible lactate/malate dehydrogenase, alpha/bet]"
[locus_tag=PMT_1040],[protein_id=PMT_1040],[gene=None],[protein=possible Sema domain]
[locus_tag=PMT_1042],[protein_id=PMT_1042],[gene=None],[protein=hypothetical]
[locus_tag=PMT_1043],[protein_id=PMT_1043],[gene=None],[protein=possible Domain of unknown function DUF38]
[locus_tag=PMT_1044],[protein_id=PMT_1044],[gene=proP],"[protein=putative proline/betaine transporter, MFS family]"
[locus_tag=PMT_2605],[protein_id=PMT_2605],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_1045],[protein_id=PMT_1045],[gene=None],[protein=possible Glyceraldehyde 3-phosphate dehydrogenase]
[locus_tag=PMT_2606_pseudo],[protein_id=PMT_2606_pseudo],[gene=None],[protein=None]
[locus_tag=PMT_2607],[protein_id=PMT_2607],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2608],[protein_id=PMT_2608],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2609_pseudo],[protein_id=PMT_2609_pseudo],[gene=None],[protein=None]
[locus_tag=PMT_2610],[protein_id=PMT_2610],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_1047],[protein_id=PMT_1047],[gene=None],[protein=possible Trypsin and protease inhibitor]
[locus_tag=PMT_2612_pseudo],[protein_id=PMT_2612_pseudo],[gene=None],[protein=None]
[locus_tag=PMT_1048],[protein_id=PMT_1048],[gene=psbY],[protein=None]
[locus_tag=PMT_1053],[protein_id=PMT_1053],[gene=None],[protein=DUF187]
[locus_tag=PMT_1054],[protein_id=PMT_1054],[gene=None],[protein=possible Ribosomal L29e protein family]
[locus_tag=PMT_1064],[protein_id=PMT_1064],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_2614],[protein_id=PMT_2614],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2615],[protein_id=PMT_2615],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_1072],[protein_id=PMT_1072],[gene=lytR],[protein=possible LytR-membrane bound transcriptional regulator]
[locus_tag=PMT_1073],[protein_id=PMT_1073],[gene=None],[protein=conserved hypothetical]
[locus_tag=PMT_1079],[protein_id=PMT_1079],[gene=None],[protein=similar to membrane bound transcriptional regulator]
[locus_tag=PMT_2616],[protein_id=PMT_2616],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_1082],[protein_id=PMT_1082],[gene=None],[protein=hypothetical]
[locus_tag=PMT_1087],[protein_id=PMT_1087],[gene=None],[protein=possible MFS family transporter]
[locus_tag=PMT_1090],[protein_id=PMT_1090],[gene=None],[protein=Serine/threonine specific protein phosphatase]
[locus_tag=PMT_2617],[protein_id=PMT_2617],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2618],[protein_id=PMT_2618],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2619],[protein_id=PMT_2619],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2620],[protein_id=PMT_2620],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2621],[protein_id=PMT_2621],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2622],[protein_id=PMT_2622],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2623],[protein_id=PMT_2623],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_1106],[protein_id=PMT_1106],[gene=None],[protein=possible Cytochrome C biogenesis protein trans]
[locus_tag=PMT_1107],[protein_id=PMT_1107],[gene=None],[protein=conserved hypothetical]
[locus_tag=PMT_2624],[protein_id=PMT_2624],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2625],[protein_id=PMT_2625],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_1114],[protein_id=PMT_1114],[gene=None],[protein=hypothetical]
[locus_tag=PMT_2626],[protein_id=PMT_2626],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_1115],[protein_id=PMT_1115],[gene=None],"[protein=possible Transcription initiation factor IIA, gam]"
[locus_tag=PMT_2627],[protein_id=PMT_2627],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_1116],[protein_id=PMT_1116],[gene=None],[protein=hypothetical]
[locus_tag=PMT_2628_pseudo],[protein_id=PMT_2628_pseudo],[gene=None],[protein=None]
[locus_tag=PMT_1117],[protein_id=PMT_1117],[gene=None],[protein=hypothetical]
[locus_tag=PMT_1118],[protein_id=PMT_1118],[gene=None],[protein=conserved hypothetical]
[locus_tag=PMT_1119],[protein_id=PMT_1119],[gene=None],[protein=possible HAMP domain]
[locus_tag=PMT_1120],[protein_id=PMT_1120],[gene=None],[protein=sugar transport system permease protein]
[locus_tag=PMT_1125],[protein_id=PMT_1125],[gene=None],[protein=Proline-rich region]
[locus_tag=PMT_1133],[protein_id=PMT_1133],[gene=None],[protein=putative beta-lactamase]
[locus_tag=PMT_1134],[protein_id=PMT_1134],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_1137],[protein_id=PMT_1137],[gene=None],[protein=None]
[locus_tag=PMT_1139],[protein_id=PMT_1139],[gene=None],[protein=possible Glycosyl hydrolases family 32]
[locus_tag=PMT_1140],[protein_id=PMT_1140],[gene=None],[protein=possible Protein kinase C terminal domain]
[locus_tag=PMT_2629_pseudo],[protein_id=PMT_2629_pseudo],[gene=None],[protein=None]
[locus_tag=PMT_1141],[protein_id=PMT_1141],[gene=None],[protein=conserved hypothetical]
[locus_tag=PMT_2630],[protein_id=PMT_2630],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_1148],[protein_id=PMT_1148],[gene=None],[protein=possible GatB/Yqey domain]
[locus_tag=PMT_2632],[protein_id=PMT_2632],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2633_pseudo],[protein_id=PMT_2633_pseudo],[gene=None],[protein=None]
[locus_tag=PMT_1158],[protein_id=PMT_1158],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_1160],[protein_id=PMT_1160],[gene=None],"[protein=putative sodium-dependent transporter, NSS family]"
[locus_tag=PMT_2634],[protein_id=PMT_2634],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_1168],[protein_id=PMT_1168],[gene=None],[protein=Helicase C-terminal domain]
[locus_tag=PMT_2636],[protein_id=PMT_2636],[gene=None],[protein=cytochrome b6-F complex subunit VII]
[locus_tag=PMT_1174],[protein_id=PMT_1174],[gene=None],"[protein=similar to N2,N2-dimethylguanosine tRNA methyltransferase]"
[locus_tag=PMT_2637],[protein_id=PMT_2637],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2638],[protein_id=PMT_2638],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_1182],[protein_id=PMT_1182],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_2639],[protein_id=PMT_2639],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2640],[protein_id=PMT_2640],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_1185],[protein_id=PMT_1185],[gene=None],[protein=None]
[locus_tag=PMT_1186],[protein_id=PMT_1186],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_2641],[protein_id=PMT_2641],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2642],[protein_id=PMT_2642],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_1197],[protein_id=PMT_1197],[gene=cbbX],[protein=probable RuBisCo-expression protein CbbX]
[locus_tag=PMT_2643],[protein_id=PMT_2643],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2644],[protein_id=PMT_2644],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_1210],[protein_id=PMT_1210],[gene=trpF],[protein=hypothetical]
[locus_tag=PMT_2645],[protein_id=PMT_2645],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_1220],[protein_id=PMT_1220],[gene=psaM],[protein=None]
[locus_tag=PMT_2646],[protein_id=PMT_2646],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_1221],[protein_id=PMT_1221],[gene=None],[protein=Domain of unknown function DUF81]
[locus_tag=PMT_2647],[protein_id=PMT_2647],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_1222],[protein_id=PMT_1222],[gene=None],[protein=hypothetical]
[locus_tag=PMT_1223],[protein_id=PMT_1223],[gene=None],[protein=hypothetical]
[locus_tag=PMT_2648],[protein_id=PMT_2648],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2649],[protein_id=PMT_2649],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2650],[protein_id=PMT_2650],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2651],[protein_id=PMT_2651],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_1236],[protein_id=PMT_1236],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_1237],[protein_id=PMT_1237],[gene=None],"[protein=possible Histidine kinase-, DNA gyrase B-, phy]"
[locus_tag=PMT_2652],[protein_id=PMT_2652],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2653],[protein_id=PMT_2653],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2654_pseudo],[protein_id=PMT_2654_pseudo],[gene=None],[protein=None]
[locus_tag=PMT_1250],[protein_id=PMT_1250],[gene=None],[protein=conserved hypothetical]
[locus_tag=PMT_2655],[protein_id=PMT_2655],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_1255],[protein_id=PMT_1255],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_2656],[protein_id=PMT_2656],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2657],[protein_id=PMT_2657],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_1270],[protein_id=PMT_1270],[gene=None],[protein=hypothetical]
[locus_tag=PMT_2658],[protein_id=PMT_2658],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2659],[protein_id=PMT_2659],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_1274],[protein_id=PMT_1274],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_2660],[protein_id=PMT_2660],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_1276],[protein_id=PMT_1276],[gene=None],[protein=conserved hypothetical]
[locus_tag=PMT_1277],[protein_id=PMT_1277],[gene=None],[protein=hypothetical]
[locus_tag=PMT_1278],[protein_id=PMT_1278],[gene=None],[protein=possible Paralytic/GBP/PSP peptide]
[locus_tag=PMT_1282],[protein_id=PMT_1282],[gene=None],"[protein=possible Helix-turn-helix protein, copG family]"
[locus_tag=PMT_2661],[protein_id=PMT_2661],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_1285],[protein_id=PMT_1285],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_1286],[protein_id=PMT_1286],[gene=None],[protein=possible Glycosyl hydrolases family 11]
[locus_tag=PMT_2662],[protein_id=PMT_2662],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2663],[protein_id=PMT_2663],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_1288],[protein_id=PMT_1288],[gene=None],[protein=conserved hypothetical]
[locus_tag=PMT_1289],[protein_id=PMT_1289],[gene=None],[protein=hypthetical protein]
[locus_tag=PMT_2664],[protein_id=PMT_2664],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2665],[protein_id=PMT_2665],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_1293],[protein_id=PMT_1293],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_1295],[protein_id=PMT_1295],[gene=glcD],[protein=putative glycolate oxidase subunit glcD]
[locus_tag=PMT_2667],[protein_id=PMT_2667],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2668_pseudo],[protein_id=PMT_2668_pseudo],[gene=None],[protein=None]
[locus_tag=PMT_1299],[protein_id=PMT_1299],[gene=None],[protein=Band 7 protein]
[locus_tag=PMT_1300],[protein_id=PMT_1300],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_1303],[protein_id=PMT_1303],[gene=None],[protein=possible Ligand-binding domain of nuclear horm]
[locus_tag=PMT_2669],[protein_id=PMT_2669],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2670_pseudo],[protein_id=PMT_2670_pseudo],[gene=None],[protein=None]
[locus_tag=PMT_2671],[protein_id=PMT_2671],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_1310],[protein_id=PMT_1310],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_1312],[protein_id=PMT_1312],[gene=nfrC],[protein=UDP-N-acetylglucosamine 2-epimerase]
[locus_tag=PMT_1313],[protein_id=PMT_1313],[gene=pilT2],[protein=homologous to PilT2 protein]
[locus_tag=PMT_1321],[protein_id=PMT_1321],[gene=None],[protein=hypothetical]
[locus_tag=PMT_2673],[protein_id=PMT_2673],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_2674],[protein_id=PMT_2674],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_2675],[protein_id=PMT_2675],[gene=None],[protein=Hypothetical protein]
[locus_tag=PMT_1331],[protein_id=PMT_1331],[gene=None],[protein=conserved hypothetical protein]
[locus_tag=PMT_1335],[protein_id=PMT_1335],[gene=None],[protein=Proteins binding FMN and related compounds core region]
[locus_tag=PMT_1336],[protein_id=PMT_1336],[gene=None],[protein=hypothetical]
[locus_tag=PMT_2677],[protein_id=PMT_2677],[gene=None],[protein=Conserved hypothetical protein]
[locus_tag=PMT_1345],[protein_id=PMT_1345],[gene=None],[protein=hypothetical protein]
[locus_tag=PMT_1347],[protein_id=PMT_1347],[gene=None],[protein=DUF151]
[locus_tag=PMT_1352],[protein_id=PMT_1352],[gene=None],[protein=conserved hypothetical protein]
